[2021-03-24 16:47:28.409329] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409341] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409362] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409375] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409387] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409399] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409411] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409424] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409436] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409448] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409460] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409472] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409485] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409497] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409509] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409521] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409540] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409553] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409565] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409577] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409589] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409601] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409614] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409626] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409638] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409651] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409664] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409683] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409696] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409708] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409721] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409733] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409745] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409757] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409769] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409781] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409793] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409806] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409818] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409830] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409842] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409854] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409866] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409878] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409891] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409906] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409919] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409931] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409943] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409955] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409968] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409980] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.409999] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410018] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410031] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410048] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410064] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410077] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410089] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410102] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410114] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410126] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410138] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410150] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410162] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410174] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410188] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410200] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410212] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410225] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410237] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410249] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410261] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410273] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410285] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410297] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410309] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410354] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2103, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410368] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410380] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410392] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410405] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410417] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410429] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410441] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410453] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410465] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410477] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410490] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410502] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410521] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410534] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410546] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410558] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410570] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410582] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410595] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410607] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410619] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410631] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410643] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410655] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410695] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.410709] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412368] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412386] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412399] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412417] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412431] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412443] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412455] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412467] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412479] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412492] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412504] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412516] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412528] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412540] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412552] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412564] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412577] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412589] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412601] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412613] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412625] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412638] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412650] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412712] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:47:28.412727] [18856] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2201, price: 0, vol: 0, updateTime: 
