[2021-03-23 13:25:17.002618] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4787.4, Volume: 3298
[2021-03-23 13:25:17.300577] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940.8, Volume: 71812
[2021-03-23 13:25:17.300703] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4787.4, Volume: 3298
[2021-03-23 13:25:17.975211] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.6, Volume: 15015
[2021-03-23 13:25:17.975338] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4941, Volume: 71814
[2021-03-23 13:25:17.975470] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4787.4, Volume: 3298
[2021-03-23 13:25:18.483192] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.6, Volume: 15016
[2021-03-23 13:25:18.483313] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4941, Volume: 71816
[2021-03-23 13:25:18.989325] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.6, Volume: 15016
[2021-03-23 13:25:18.989422] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4941.6, Volume: 71817
[2021-03-23 13:25:19.257653] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.6, Volume: 15016
[2021-03-23 13:25:19.266492] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4941.8, Volume: 71821
[2021-03-23 13:25:19.791720] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15017
[2021-03-23 13:25:19.791870] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4941.8, Volume: 71829
[2021-03-23 13:25:19.792041] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:20.269541] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15017
[2021-03-23 13:25:20.269645] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4941.2, Volume: 71830
[2021-03-23 13:25:20.976314] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15018
[2021-03-23 13:25:20.985566] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4941.2, Volume: 71834
[2021-03-23 13:25:21.480195] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15018
[2021-03-23 13:25:21.480354] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940.8, Volume: 71837
[2021-03-23 13:25:21.480470] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:21.791996] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15018
[2021-03-23 13:25:21.792161] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940.2, Volume: 71840
[2021-03-23 13:25:21.792292] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:22.466672] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15018
[2021-03-23 13:25:22.466810] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940.2, Volume: 71842
[2021-03-23 13:25:22.466929] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:22.987529] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940.2, Volume: 71845
[2021-03-23 13:25:23.288858] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15018
[2021-03-23 13:25:23.288994] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940.2, Volume: 71846
[2021-03-23 13:25:23.289066] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:23.997471] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71849
[2021-03-23 13:25:24.491351] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71850
[2021-03-23 13:25:24.983506] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71851
[2021-03-23 13:25:25.483526] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940.4, Volume: 71853
[2021-03-23 13:25:25.977424] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940.4, Volume: 71853
[2021-03-23 13:25:26.478369] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15018
[2021-03-23 13:25:26.478527] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940.4, Volume: 71853
[2021-03-23 13:25:26.981535] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15018
[2021-03-23 13:25:26.981652] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940.4, Volume: 71853
[2021-03-23 13:25:27.488300] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15018
[2021-03-23 13:25:27.488416] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71854
[2021-03-23 13:25:27.993363] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4873, Volume: 15018
[2021-03-23 13:25:27.993478] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71855
[2021-03-23 13:25:28.486531] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.8, Volume: 15019
[2021-03-23 13:25:28.486639] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.8, Volume: 71856
[2021-03-23 13:25:28.788309] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.8, Volume: 15019
[2021-03-23 13:25:28.797463] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.8, Volume: 71858
[2021-03-23 13:25:29.269643] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.8, Volume: 15019
[2021-03-23 13:25:29.278770] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.8, Volume: 71858
[2021-03-23 13:25:29.803514] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.4, Volume: 15020
[2021-03-23 13:25:29.803589] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.8, Volume: 71858
[2021-03-23 13:25:29.803691] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:30.471538] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.4, Volume: 15021
[2021-03-23 13:25:30.471597] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71860
[2021-03-23 13:25:30.982455] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.4, Volume: 15021
[2021-03-23 13:25:30.982582] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.8, Volume: 71861
[2021-03-23 13:25:31.490557] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.4, Volume: 15021
[2021-03-23 13:25:31.490662] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.8, Volume: 71861
[2021-03-23 13:25:31.490839] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:31.783267] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.8, Volume: 71861
[2021-03-23 13:25:31.783359] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:32.263334] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.4, Volume: 71862
[2021-03-23 13:25:32.990561] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4872.4, Volume: 15021
[2021-03-23 13:25:32.990609] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71864
[2021-03-23 13:25:33.271070] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71864
[2021-03-23 13:25:33.972455] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871.2, Volume: 15022
[2021-03-23 13:25:33.981573] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71865
[2021-03-23 13:25:34.483722] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871.2, Volume: 15022
[2021-03-23 13:25:34.483805] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71865
[2021-03-23 13:25:34.776587] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871.2, Volume: 15024
[2021-03-23 13:25:34.785762] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71866
[2021-03-23 13:25:34.785860] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:35.257321] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871.2, Volume: 15027
[2021-03-23 13:25:35.266570] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.4, Volume: 71868
[2021-03-23 13:25:35.986234] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871.2, Volume: 15027
[2021-03-23 13:25:35.986252] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.4, Volume: 71868
[2021-03-23 13:25:35.986259] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:36.479569] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15028
[2021-03-23 13:25:36.479646] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939, Volume: 71873
[2021-03-23 13:25:36.768961] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15028
[2021-03-23 13:25:36.777357] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4940, Volume: 71878
[2021-03-23 13:25:37.271896] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15028
[2021-03-23 13:25:37.291404] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.2, Volume: 71879
[2021-03-23 13:25:37.291522] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:37.983681] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15028
[2021-03-23 13:25:37.992831] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.2, Volume: 71880
[2021-03-23 13:25:37.992942] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:38.488638] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939.2, Volume: 71880
[2021-03-23 13:25:38.974687] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939, Volume: 71884
[2021-03-23 13:25:39.469779] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.6, Volume: 15029
[2021-03-23 13:25:39.470027] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.8, Volume: 71886
[2021-03-23 13:25:39.794363] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.6, Volume: 15029
[2021-03-23 13:25:39.794590] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.6, Volume: 71895
[2021-03-23 13:25:39.794748] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:40.482976] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.6, Volume: 15031
[2021-03-23 13:25:40.483246] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.6, Volume: 71902
[2021-03-23 13:25:40.973771] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15039
[2021-03-23 13:25:40.973904] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.4, Volume: 71903
[2021-03-23 13:25:40.973919] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:41.460762] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15039
[2021-03-23 13:25:41.460854] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.4, Volume: 71903
[2021-03-23 13:25:41.460968] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:41.796259] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15039
[2021-03-23 13:25:41.796279] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939, Volume: 71905
[2021-03-23 13:25:41.796287] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:42.482046] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15039
[2021-03-23 13:25:42.482250] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.6, Volume: 71909
[2021-03-23 13:25:42.482343] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:42.982773] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15039
[2021-03-23 13:25:42.982899] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939, Volume: 71910
[2021-03-23 13:25:43.285255] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.4, Volume: 15040
[2021-03-23 13:25:43.285447] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.8, Volume: 71912
[2021-03-23 13:25:43.994942] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939, Volume: 71916
[2021-03-23 13:25:44.474034] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939, Volume: 71917
[2021-03-23 13:25:44.474102] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:44.792343] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.4, Volume: 71922
[2021-03-23 13:25:45.266535] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.4, Volume: 15040
[2021-03-23 13:25:45.266693] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.4, Volume: 71923
[2021-03-23 13:25:45.984922] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939, Volume: 71924
[2021-03-23 13:25:45.985027] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:46.483982] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.4, Volume: 15040
[2021-03-23 13:25:46.484218] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939, Volume: 71924
[2021-03-23 13:25:46.484375] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:46.792137] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.4, Volume: 15040
[2021-03-23 13:25:46.792290] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.2, Volume: 71926
[2021-03-23 13:25:46.792364] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:47.467962] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.2, Volume: 71926
[2021-03-23 13:25:47.970863] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.4, Volume: 15040
[2021-03-23 13:25:47.971012] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.6, Volume: 71927
[2021-03-23 13:25:48.487431] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.6, Volume: 71928
[2021-03-23 13:25:48.792675] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.4, Volume: 71930
[2021-03-23 13:25:48.792754] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:49.489985] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4939, Volume: 71932
[2021-03-23 13:25:49.981955] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.4, Volume: 15040
[2021-03-23 13:25:49.982107] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.8, Volume: 71934
[2021-03-23 13:25:50.476072] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.2, Volume: 15041
[2021-03-23 13:25:50.476214] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.8, Volume: 71936
[2021-03-23 13:25:50.794706] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.2, Volume: 15042
[2021-03-23 13:25:50.794811] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.8, Volume: 71937
[2021-03-23 13:25:51.475626] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.2, Volume: 71939
[2021-03-23 13:25:51.793676] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.2, Volume: 71941
[2021-03-23 13:25:52.274767] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4870.2, Volume: 15042
[2021-03-23 13:25:52.274916] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.2, Volume: 71944
[2021-03-23 13:25:52.984211] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15043
[2021-03-23 13:25:52.984402] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.2, Volume: 71944
[2021-03-23 13:25:52.984529] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4785.4, Volume: 3299
[2021-03-23 13:25:53.289763] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15043
[2021-03-23 13:25:53.289940] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.2, Volume: 71946
[2021-03-23 13:25:53.974066] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4871, Volume: 15043
[2021-03-23 13:25:53.974307] [14973] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4938.2, Volume: 71946
